node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
SANRAMON_2_N023,24.588203333333333,41.28026666666667,63.61900416666667,1538.0,1502.0,1286.0,252.0
SANTEE_7_N002,43.570829411764706,78.31374215686274,116.37955588235295,64.0,52.0,60.0,4.0
SANTIAGO_6_LN001,30.510845098039212,50.880873529411765,74.87129117647059,708.0,703.0,333.0,375.0
SANTIAGO_6_N025,30.510845098039212,50.880873529411765,74.87129117647059,708.0,703.0,333.0,375.0
SANTIAGO_6_N026,30.510845098039212,50.880873529411765,74.87129117647059,708.0,703.0,333.0,375.0
SANWIND_1_N001,29.677716666666665,48.47594607843138,73.43805828431374,1184.0,1278.0,534.0,650.0
SANYSDRO_6_N013,37.35073779411765,60.66522156862745,74.17955705882353,106.0,146.0,367.0,261.0
SARATOGA_2_N011,32.995995,59.34924166666667,73.3032299509804,214.0,185.0,557.0,343.0
SAUGUS_6_N001,30.066548284313726,49.87081563725489,62.07542450980393,1111.0,1012.0,1369.0,258.0
SAUGUS_6_N008,30.066548284313726,49.87081563725489,62.07542450980393,1111.0,1012.0,1369.0,258.0
SAUGUS_6_N009,30.066548284313726,49.87081563725489,62.07542450980393,1111.0,1012.0,1369.0,258.0
SAUGUS_6_N010,30.066548284313726,49.87081563725489,62.07542450980393,1111.0,1012.0,1369.0,258.0
SAUGUS_6_N012,30.066548284313726,49.87081563725489,62.07542450980393,1111.0,1012.0,1369.0,258.0
SAUGUS_6_N015,30.066548284313726,49.87081563725489,62.07542450980393,1111.0,1012.0,1369.0,258.0
SBEBT3_7_NBT3,30.593999852941177,50.38537656862745,75.63313147058824,669.0,797.0,314.0,355.0
SBEBT4_7_NBT4,30.593999852941177,50.38537656862745,75.63313147058824,669.0,797.0,314.0,355.0
SC21ATP_6_B1,20.361469166666666,34.84414666666666,48.97611568627452,1947.0,1874.0,1932.0,15.0
SCARLT_7_CN1,32.302596666666666,59.70918068627451,74.32152367647058,278.0,179.0,359.0,81.0
SCARLT_7_CN2,32.302596666666666,59.70918068627451,74.32152367647058,278.0,179.0,359.0,81.0
SCARLT_7_N001,32.302596666666666,59.70918068627451,74.32152367647058,278.0,179.0,359.0,81.0
SCARLT_7_N002,32.302596666666666,59.70918068627451,74.32152367647058,278.0,179.0,359.0,81.0
SCARLT_7_N005,32.302596666666666,59.70918068627451,74.32152367647058,278.0,179.0,359.0,81.0
SCARLT_7_N010,32.302596666666666,59.70918068627451,74.32152367647058,278.0,179.0,359.0,81.0
SCHINDLR_1_N021,32.37957166666667,58.7277275,75.54323240196078,274.0,199.0,318.0,44.0
SCHINDLR_1_N030,32.37957166666667,58.7277275,75.54323240196078,274.0,199.0,318.0,44.0
SCHLNDLR_7_N002,32.37957166666667,58.7277275,75.54323240196078,274.0,199.0,318.0,44.0
SCHLNDLR_7_N003,32.37957166666667,58.7277275,75.54323240196078,274.0,199.0,318.0,44.0
SCLARA_2_B1,30.07166254901961,49.729375931372545,62.189250000000015,1099.0,1074.0,1355.0,256.0
SCLARA_2_N114,30.07166254901961,49.729375931372545,62.189250000000015,1099.0,1074.0,1355.0,256.0
SCLARA_6_N001,30.07166254901961,49.729375931372545,62.189250000000015,1099.0,1074.0,1355.0,256.0
SCLARA_6_N008,30.07166254901961,49.729375931372545,62.189250000000015,1099.0,1074.0,1355.0,256.0
SCLARA_6_N026,30.07166254901961,49.729375931372545,62.189250000000015,1099.0,1074.0,1355.0,256.0
SCLARA_6_N027,30.07166254901961,49.729375931372545,62.189250000000015,1099.0,1074.0,1355.0,256.0
SCLARA_6_N028,30.07166254901961,49.729375931372545,62.189250000000015,1099.0,1074.0,1355.0,256.0
SEARLES_7_N001,29.775636274509807,50.518639215686285,74.41196666666669,1174.0,791.0,346.0,828.0
SEARLES_7_N005,29.775636274509807,50.518639215686285,74.41196666666669,1174.0,791.0,346.0,828.0
SEAWND_1_B1,29.677716666666665,48.47594607843138,73.43805828431374,1184.0,1278.0,534.0,650.0
SEGS1G_7_B1,60.23197156862745,109.34535490196079,147.78729583333336,30.0,30.0,33.0,3.0
SEGS2G_7_B1,58.114170588235304,103.48943921568628,147.78729583333336,35.0,32.0,33.0,2.0
SETTLEME_GNODE1,17.362169607843143,30.19954607843138,31.041182352941174,2071.0,2048.0,2100.0,29.0
SGSAVF1_7_N001,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SGSAVF2_7_N001,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SGSGNS3_7_N001,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SGSGNS3_7_N002,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SGSGNS4_7_N001,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SGSGNS4_7_N002,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SGSGNS4_7_N003,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SHADOWR_1_N015,29.5259931372549,50.014305882352936,73.88557254901961,1229.0,1007.0,414.0,815.0
SHAFTER_7_N021,20.363594656862745,34.13697289215686,48.97611568627452,1934.0,1943.0,1932.0,2.0
SHANDIN_1_N008,30.199870588235292,49.59075196078431,67.71035294117647,1039.0,1094.0,1091.0,52.0
SHELL1_7_B2,24.510205833333337,46.40037916666667,63.09404083333334,1546.0,1332.0,1318.0,228.0
SHELL2_7_B2,24.510205833333337,46.40037916666667,63.09404083333334,1546.0,1332.0,1318.0,228.0
SHELL3_7_B2,24.510205833333337,46.40037916666667,63.09404083333334,1546.0,1332.0,1318.0,228.0
SHILOH3B_7_N001,22.931625833333335,39.3553475,60.82092,1661.0,1573.0,1477.0,184.0
SHILOH3_7_N002,22.931625833333335,39.3553475,60.82092,1661.0,1573.0,1477.0,184.0
SHILOH_7_B1,22.931625833333335,39.3553475,60.82092,1661.0,1573.0,1477.0,184.0
SHILO_7_N002,22.931625833333335,39.3553475,60.82092,1661.0,1573.0,1477.0,184.0
SHUTTLE_6_N020,30.690178725490195,51.81262789215686,71.37360980392157,619.0,609.0,889.0,270.0
SHUTTLE_6_N021,30.690178725490195,51.81262789215686,71.37360980392157,619.0,609.0,889.0,270.0
SHUTTLE_6_N022,30.690178725490195,51.81262789215686,71.37360980392157,619.0,609.0,889.0,270.0
SIERRA_7_N001,30.690178725490195,51.81262789215686,71.37360980392157,619.0,609.0,889.0,270.0
SIGURSOL_2_UNIT1GNODE,22.52444411764706,29.039803921568627,47.58298627450981,1674.0,2059.0,1978.0,304.0
SISQUOC_1_GN001,8.896305833333333,15.239655833333334,23.35054985294118,2199.0,2198.0,2197.0,2.0
SJ1B12_7_N003,32.213363333333334,52.46017499999999,67.6086975,284.0,480.0,1096.0,812.0
SJNO2_6_B1,26.936131519607844,46.78465529411765,60.55724946078431,1403.0,1315.0,1490.0,87.0
SJNO2_6_N002,26.936131519607844,46.78465529411765,60.55724946078431,1403.0,1315.0,1490.0,87.0
SKYLINEU_NODE1,21.127085980392156,37.16478137254902,52.75170882352942,1823.0,1675.0,1720.0,103.0
SKYLINEU_NODE2,21.127085980392156,37.16478137254902,52.75170882352942,1823.0,1675.0,1720.0,103.0
SKYLINEU_NODE3,21.127085980392156,37.16478137254902,52.75170882352942,1823.0,1675.0,1720.0,103.0
SKYRIVER_2_N003,31.064280931372547,52.6667,72.29162549019608,455.0,417.0,735.0,280.0
SKYRIVER_7_N007,31.064280931372547,52.6667,72.29162549019608,455.0,417.0,735.0,280.0
SLATECRC_GNODE1,27.6384943627451,40.730093774509804,52.672014901960786,1355.0,1513.0,1723.0,368.0
SLATE_7_N001,24.871067500000002,41.60349333333333,61.669201666666666,1507.0,1494.0,1422.0,85.0
SLATE_7_N002,24.871067500000002,41.60349333333333,61.669201666666666,1507.0,1494.0,1422.0,85.0
SLATE_7_N003,24.871067500000002,41.60349333333333,61.669201666666666,1507.0,1494.0,1422.0,85.0
SLATE_7_N004,24.871067500000002,41.60349333333333,61.669201666666666,1507.0,1494.0,1422.0,85.0
SLATE_7_N005,24.871067500000002,41.60349333333333,61.669201666666666,1507.0,1494.0,1422.0,85.0
SLENERGY_NODET,17.041600980392158,30.044008823529413,30.602637254901957,2078.0,2052.0,2105.0,27.0
SLIDECRE_NODET,24.899475686274513,34.6470587745098,45.74109946078431,1498.0,1887.0,1997.0,499.0
SLOTH_7_NBT1,29.04844803921569,49.211458823529426,71.99673666666666,1249.0,1212.0,838.0,411.0
SLOTH_7_NSR1,29.04844803921569,49.211458823529426,71.99673666666666,1249.0,1212.0,838.0,411.0
SLTSPRG_1_B1,23.8081575,38.48721666666667,49.72864916666667,1612.0,1601.0,1848.0,236.0
SLYCREEK_7_B1,20.3852975,35.737793333333336,51.93650166666667,1926.0,1817.0,1789.0,137.0
SMILFORD_NODE1,22.041639215686274,30.45916666666667,51.086613725490196,1705.0,2043.0,1813.0,108.0
SMILFORD_NODE2,22.041639215686274,30.45916666666667,51.086613725490196,1705.0,2043.0,1813.0,108.0
SMILFORD_NODER1,22.041639215686274,30.45916666666667,51.086613725490196,1705.0,2043.0,1813.0,108.0
SMILFORD_NODER2,22.041639215686274,30.45916666666667,51.086613725490196,1705.0,2043.0,1813.0,108.0
SMKTREGN_7_N001,29.677716666666665,48.47594607843138,73.43805828431374,1184.0,1278.0,534.0,650.0
SMPSN-AN_7_B1,20.247570833333334,33.859435,52.22285083333334,1977.0,1971.0,1772.0,205.0
SMYRNA2_1_N009,20.367256421568623,34.20483789215687,48.97611568627452,1930.0,1937.0,1932.0,2.0
SNCLRA_7_CN1,30.07166254901961,49.729375931372545,62.189250000000015,1099.0,1074.0,1355.0,256.0
SNDBRJT_1_B1,24.55277166666667,43.07100583333333,66.46695333333332,1543.0,1469.0,1159.0,384.0
SNGRJCT_6_B1,28.781324313725495,48.85842524509805,62.108000833333335,1261.0,1253.0,1368.0,107.0
SNJOSEB_1_N001,32.747325000000004,56.40336416666666,80.79132333333334,235.0,219.0,163.0,72.0
SNLSOB_1_N023,7.652942254901961,13.085950833333333,19.928979166666664,2201.0,2201.0,2200.0,1.0
SNLSOB_7_N003,7.652942254901961,13.085950833333333,19.928979166666664,2201.0,2201.0,2200.0,1.0
SNTAMRA_1_N001,8.816476666666667,15.143845833333334,23.35054985294118,2200.0,2199.0,2197.0,3.0
SNTARSA_1_GN010,22.306515833333336,38.42581916666667,58.93398583333333,1693.0,1603.0,1542.0,151.0
SNTARSA_1_N002,22.306515833333336,38.42581916666667,58.93398583333333,1693.0,1603.0,1542.0,151.0
SNZIAW_3_N007,27.220910784313727,46.423140196078435,72.45576926470588,1392.0,1322.0,686.0,706.0
SNZIAW_3_N008,27.220910784313727,46.423140196078435,72.45576926470588,1392.0,1322.0,686.0,706.0
SNZIAW_3_N009,27.220910784313727,46.423140196078435,72.45576926470588,1392.0,1322.0,686.0,706.0
SOAKWND_6_N002,31.064280931372547,52.6667,72.29162549019608,455.0,417.0,735.0,280.0
SODASPRI_NODET,24.899475686274513,34.6470587745098,45.74109946078431,1498.0,1887.0,1997.0,499.0
SODA_NODE1,14.719802941176471,21.81205784313726,26.03435294117647,2149.0,2151.0,2170.0,21.0
SODA_NODE2,14.719802941176471,21.81205784313726,26.03435294117647,2149.0,2151.0,2170.0,21.0
SOLBGEN_7_N001,44.699911666666665,78.18706666666667,93.56877240196079,63.0,53.0,79.0,16.0
SOLBLU_7_NBT1,29.5943775,50.909551666666665,62.34197534313726,1205.0,699.0,1350.0,145.0
SOLBLU_7_NBT2,29.5943775,50.909551666666665,62.34197534313726,1205.0,699.0,1350.0,145.0
SOLBLU_7_NSR1,29.5943775,50.909551666666665,62.34197534313726,1205.0,699.0,1350.0,145.0
SOLBLU_7_NSR2,29.5943775,50.909551666666665,62.34197534313726,1205.0,699.0,1350.0,145.0
SOLCA_7_NBT1,29.04844803921569,49.211458823529426,71.99673666666666,1249.0,1212.0,838.0,411.0
SOLCA_7_NBT2,29.04844803921569,49.211458823529426,71.99673666666666,1249.0,1212.0,838.0,411.0
SOLCA_7_NSR1,29.04844803921569,49.211458823529426,71.99673666666666,1249.0,1212.0,838.0,411.0
SOLCA_7_NSR2,29.04844803921569,49.211458823529426,71.99673666666666,1249.0,1212.0,838.0,411.0
SOLCA_7_NSR3,29.04844803921569,49.211458823529426,71.99673666666666,1249.0,1212.0,838.0,411.0
SOLSTR1A_7_N006,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SOLSTR1B_7_N009,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SOLSTR2A_7_N007,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SOLSTR2B_7_N002,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
SOUTHBY_6_B1,22.423735,39.382893333333335,57.22793583333333,1683.0,1572.0,1576.0,107.0
SOUTHG_7_B1,20.247570833333334,33.94398416666667,52.2921625,1977.0,1957.0,1767.0,210.0
SPANSHCK_6_N012,20.18332,34.8962475,51.85873000000001,1991.0,1866.0,1791.0,200.0
SPAUL1-2_7_B2,14.078599166666667,23.327066666666667,32.633765833333335,2169.0,2144.0,2080.0,89.0
SPAUL1-2_7_B3,14.078599166666667,23.327066666666667,32.633765833333335,2169.0,2144.0,2080.0,89.0
SPAULD3_7_B1,14.078599166666667,23.327066666666667,32.633765833333335,2169.0,2144.0,2080.0,89.0
SPCJCT_1_B1,23.9149375,39.39452416666666,57.24851916666667,1600.0,1569.0,1573.0,27.0
SPESBT1_7_B1,30.07166254901961,49.729375931372545,62.189250000000015,1099.0,1074.0,1355.0,256.0
SPI-BURN_7_N003,19.858610833333334,33.414233333333335,51.022432499999994,2017.0,1984.0,1817.0,200.0
SPI-QUCY_7_N002,19.7688975,33.3168475,48.982059166666666,2020.0,1990.0,1931.0,89.0
SPIBURN_7_N004,19.858610833333334,33.414233333333335,51.022432499999994,2017.0,1984.0,1817.0,200.0
SPIJCT_6_B1,21.003363333333333,35.893155,52.15961333333333,1866.0,1812.0,1773.0,93.0
SPNFKWND_NODET,18.223258823529417,31.76528627450981,32.079806862745095,2049.0,2024.0,2087.0,38.0
SPRINGEN_7_N001,30.199870588235292,49.59075196078431,67.71035294117647,1039.0,1094.0,1091.0,52.0
SPRINGEN_7_N002,30.199870588235292,49.59075196078431,67.71035294117647,1039.0,1094.0,1091.0,52.0
SPRINGEN_7_N003,30.199870588235292,49.59075196078431,67.71035294117647,1039.0,1094.0,1091.0,52.0
SPRINGEN_7_N004,30.199870588235292,49.59075196078431,67.71035294117647,1039.0,1094.0,1091.0,52.0
SPRINGVL_2_N039,30.342465343137253,49.32251200980392,66.91210852941177,931.0,1202.0,1121.0,190.0
SPRINGVL_6_N001,30.342465343137253,49.32251200980392,66.91210852941177,931.0,1202.0,1121.0,190.0
SPRINGVL_6_N002,30.342465343137253,49.32251200980392,66.91210852941177,931.0,1202.0,1121.0,190.0
SPRINGVL_6_N004,30.342465343137253,49.32251200980392,66.91210852941177,931.0,1202.0,1121.0,190.0
SPRINGVL_6_N006,30.342465343137253,49.32251200980392,66.91210852941177,931.0,1202.0,1121.0,190.0
SPRINGVL_6_N008,30.342465343137253,49.32251200980392,66.91210852941177,931.0,1202.0,1121.0,190.0
SPRINGVL_6_N009,30.342465343137253,49.32251200980392,66.91210852941177,931.0,1202.0,1121.0,190.0
SPRINGVL_6_N010,30.342465343137253,49.32251200980392,66.91210852941177,931.0,1202.0,1121.0,190.0
SPRINGVL_6_N019,30.342465343137253,49.32251200980392,66.91210852941177,931.0,1202.0,1121.0,190.0
SPRNGGP_7_B1,24.55277166666667,43.07100583333333,66.46695333333332,1543.0,1469.0,1159.0,384.0
SRAPTA_7_ND001,32.4134705882353,52.37750392156863,71.24306607843137,273.0,489.0,899.0,626.0
SRI_6_N004,32.53896666666667,57.82760215686274,87.76789,271.0,207.0,104.0,167.0
SRMS2GN_7_N001,28.863253921568628,48.916382352941184,72.25140882352943,1259.0,1249.0,760.0,499.0
STAGG_2_N001,23.82733916666667,40.6088925,58.149145833333336,1611.0,1518.0,1560.0,51.0
STANISLS_1_B1,24.414324166666663,43.04459583333333,65.64952249999999,1575.0,1478.0,1238.0,337.0
STANTNG1_7_N001,30.593999852941177,50.38537656862745,75.63313147058824,669.0,797.0,314.0,355.0
STANTNG2_7_N002,30.593999852941177,50.38537656862745,75.63313147058824,669.0,797.0,314.0,355.0
STATIND_1_N001,24.448892500000003,45.380584166666665,62.84320583333333,1559.0,1420.0,1328.0,231.0
STATINL_7_GN001,24.448892500000003,45.1307325,62.937203333333336,1559.0,1423.0,1326.0,233.0
STEELSOL_1_SOLAR1GNODE,15.492166666666668,25.463640196078433,27.649048039215693,2113.0,2112.0,2157.0,44.0
STEVENSV_1_GNODE1,20.099545098039215,32.97267549019608,55.33732156862746,2002.0,1996.0,1619.0,383.0
STG1SGE_7_N001,30.742237352941178,49.90502450980392,73.13636759803923,608.0,1011.0,566.0,42.0
STG1SGN_7_N001,30.353831372549024,51.409625490196085,75.95073529411765,917.0,651.0,295.0,622.0
STHKERN_7_N001,20.35199269607843,34.77292509803921,48.97611568627452,1954.0,1879.0,1932.0,22.0
STIGCC_7_B1,23.647935833333335,40.34924,56.454657499999996,1634.0,1534.0,1605.0,29.0
STKTONA_1_LN001,23.992281666666667,42.98654333333333,55.995239166666664,1594.0,1479.0,1611.0,17.0
STNSLSRP_7_B1,24.365115833333334,40.2039825,63.420404264705894,1579.0,1543.0,1301.0,278.0
STOCKDL_2_N002,20.361469166666666,34.825116274509796,48.97611568627452,1947.0,1878.0,1932.0,15.0
STONBSLR_2_SOLAR1GNODE,24.913665196078426,35.81261794117647,47.29998156862745,1497.0,1814.0,1984.0,487.0
STOREY1_2_N003,26.827212696078433,45.86249446078432,58.238751666666666,1405.0,1386.0,1554.0,149.0
STOREY1_2_N006,26.827212696078433,45.86249446078432,58.238751666666666,1405.0,1386.0,1554.0,149.0
STOREY1_2_N007,26.827212696078433,45.86249446078432,58.238751666666666,1405.0,1386.0,1554.0,149.0
STOREY1_2_N008,26.827212696078433,45.86249446078432,58.238751666666666,1405.0,1386.0,1554.0,149.0
STRAUS34_7_N001,9.009394166666667,15.354970441176471,23.35054985294118,2198.0,2197.0,2197.0,1.0
STROUD_6_N003,32.213363333333334,52.46017499999999,67.6086975,284.0,480.0,1096.0,812.0
STROUD_6_N005,32.213363333333334,52.46017499999999,67.6086975,284.0,480.0,1096.0,812.0
SUB434_7_N001,31.064280931372547,52.6667,72.29162549019608,455.0,417.0,735.0,280.0
SUBS34KV_7_N002,40.163874166666666,72.54693416666667,117.35045749999999,87.0,78.0,59.0,28.0
SUBST_MV_1_7_N004,20.362073088235295,34.86049960784313,48.97611568627452,1940.0,1867.0,1932.0,8.0
SUBST_MV_2_7_N005,20.362073088235295,34.86049960784313,48.97611568627452,1940.0,1867.0,1932.0,8.0
SUGARMIL_1_THERM1GNODE,13.899807843137255,19.156062745098037,24.308981372549024,2174.0,2191.0,2182.0,8.0
SUISUN_1_N010,21.971703333333334,37.27495166666667,56.15865166666666,1720.0,1656.0,1607.0,113.0
SUNCAT_7_CN1,28.731330392156863,48.6627705882353,71.98083725490196,1262.0,1265.0,845.0,417.0
SUNCAT_7_CN2,28.731330392156863,48.6627705882353,71.98083725490196,1262.0,1265.0,845.0,417.0
SUNCAT_7_CN3,28.731330392156863,48.6627705882353,71.98083725490196,1262.0,1265.0,845.0,417.0
SUNCAT_7_CN4,28.731330392156863,48.6627705882353,71.98083725490196,1262.0,1265.0,845.0,417.0
SUNGEN3G_7_N001,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN3G_7_N002,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN3G_7_N005,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN4G_7_N001,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN4G_7_N002,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN4G_7_N003,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN5G_7_N001,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN5G_7_N002,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN5G_7_N003,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN6G_7_N001,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN6G_7_N004,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN6G_7_N005,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN7G_7_N001,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN7G_7_N003,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNGEN7G_7_N005,33.154109362745096,53.93748411764706,77.32736470588236,197.0,279.0,181.0,16.0
SUNHRVST_7_N001,32.542989166666665,52.3245925,66.53427666666666,270.0,514.0,1141.0,871.0
SUNNYSIU_NODET,18.638197058823533,33.81926666666667,36.063049019607845,2048.0,1974.0,2060.0,12.0
SUNRAY2_7_N001,58.114170588235304,103.48943921568628,147.78729583333336,35.0,32.0,33.0,2.0
SUNRAYGN_7_N001,60.23197156862745,109.34535490196079,147.78729583333336,30.0,30.0,33.0,3.0
SUNSELGN_7_N002,31.064280931372547,52.6667,72.29162549019608,455.0,417.0,735.0,280.0
SUNSLRG1_7_N001,26.619314705882353,45.30651176470589,61.88231078431374,1410.0,1421.0,1417.0,7.0
SUNSPTA_7_N002,31.064280931372547,52.6667,72.29162549019608,455.0,417.0,735.0,280.0
SUNSPTGN_7_N001,31.064280931372547,52.6667,72.29162549019608,455.0,417.0,735.0,280.0
SUNST234_7_N001,27.80883725490196,47.11801568627451,70.7740544607843,1327.0,1314.0,934.0,393.0
SUWSOF70_6_B1,32.213363333333334,52.46017499999999,67.6086975,284.0,480.0,1096.0,812.0
SUWSOFGN_7_N001,32.213363333333334,52.46017499999999,67.6086975,284.0,480.0,1096.0,812.0
SWANSON_7_GNODE1,24.91529568627451,35.752298774509796,47.27863323529412,1496.0,1815.0,1985.0,489.0
SWEETWAT_7_GNODE1,15.45074019607843,25.33024411764706,30.43656960784314,2114.0,2115.0,2113.0,1.0
SWIFT1_NODE1,24.43305333333333,34.10999009803922,43.202132794117645,1564.0,1949.0,2018.0,454.0
SWIFT1_NODE2,24.43305333333333,34.10999009803922,43.202132794117645,1564.0,1949.0,2018.0,454.0
SWIFT1_NODE3,24.43305333333333,34.10999009803922,43.202132794117645,1564.0,1949.0,2018.0,454.0
SWIFT2_NODE1,24.43305333333333,34.10999009803922,43.202132794117645,1564.0,1949.0,2018.0,454.0
SWIFT2_NODE2,24.43305333333333,34.10999009803922,43.202132794117645,1564.0,1949.0,2018.0,454.0
SWIFT_1_GN001,24.76338416666667,40.0373525,58.180188333333334,1521.0,1549.0,1559.0,38.0
SYCAMORE_1_N101,20.383084166666666,35.062641666666664,51.85873000000001,1927.0,1847.0,1791.0,136.0
T0239_7_N002,15.589724509803924,22.630949019607844,33.908123431372545,2110.0,2147.0,2079.0,31.0
T0304_7_N003,20.766788333333334,34.903375000000004,51.94412666666667,1879.0,1864.0,1787.0,92.0
T320BS1_7_B1,23.222522499999997,39.76553583333333,60.961496666666676,1655.0,1554.0,1465.0,190.0
T320BS2_7_B1,23.222522499999997,39.76553583333333,60.961496666666676,1655.0,1554.0,1465.0,190.0
T320BS3_7_B1,23.222522499999997,39.76553583333333,60.961496666666676,1655.0,1554.0,1465.0,190.0
T320BS4_7_B1,23.222522499999997,39.76553583333333,60.961496666666676,1655.0,1554.0,1465.0,190.0
TABLMTN_2_B1,20.383084166666666,35.062641666666664,51.85873000000001,1927.0,1847.0,1791.0,136.0
TAFT1_1_B1,20.363594656862745,34.13697289215686,48.97611568627452,1934.0,1943.0,1932.0,2.0
TAFTA_J_6_B1,20.363594656862745,34.13697289215686,48.97611568627452,1934.0,1943.0,1932.0,2.0
TAFT_6_B1,20.363594656862745,34.13697289215686,48.97611568627452,1934.0,1943.0,1932.0,2.0
TAP705_1_B1,58.114170588235304,103.48943921568628,147.78729583333336,35.0,32.0,33.0,2.0
TAP801_1_N003,29.677716666666665,48.47594607843138,73.43805828431374,1184.0,1278.0,534.0,650.0
TAP806_1_B1,29.579952941176476,48.981514705882354,66.29904803921568,1212.0,1246.0,1173.0,39.0
TAP809_1_B1,29.677716666666665,48.47594607843138,73.4270455392157,1184.0,1278.0,538.0,646.0
TAP817_1_B1,29.677716666666665,48.47594607843138,73.4270455392157,1184.0,1278.0,538.0,646.0
TAP820_1_B1,29.677716666666665,48.47594607843138,73.4164043627451,1184.0,1278.0,540.0,644.0
TAPSKRN_6_B1,20.35199269607843,34.77292509803921,48.97611568627452,1954.0,1879.0,1932.0,22.0
TBLEMTN_6_B1,20.438658333333333,35.213065,51.85873000000001,1912.0,1839.0,1791.0,121.0
TBLEMTN_6_N005,20.438658333333333,35.213065,51.85873000000001,1912.0,1839.0,1791.0,121.0
TEDDYGN4_7_N004,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
TEDDYGN4_7_N005,31.17697220588235,52.862682352941185,72.55042352941176,376.0,390.0,621.0,245.0
TEHAPI1_6_N003,30.456487401960782,51.21716862745098,70.82510392156863,732.0,692.0,932.0,200.0
TEHAPI1_6_N004,30.456487401960782,51.21716862745098,70.82510392156863,732.0,692.0,932.0,200.0
TEMBLOR_1_N004,17.308075490196078,30.071549019607847,44.694498578431386,2072.0,2051.0,2009.0,63.0
TEMPLE21_7_N002,14.075353333333332,24.966873333333332,37.23769583333333,2172.0,2122.0,2055.0,117.0
TEMPLETN_2_N008,14.075353333333332,24.966873333333332,37.23769583333333,2172.0,2122.0,2055.0,117.0
TENNGEN1_7_B1,30.066548284313726,49.87081563725489,62.07542450980393,1111.0,1012.0,1369.0,258.0
TENNGEN2_7_B1,30.066548284313726,49.87081563725489,62.07542450980393,1111.0,1012.0,1369.0,258.0
TERMINAL_3_BESS1GNODE,17.060976470588237,30.044008823529413,30.613999019607842,2076.0,2052.0,2102.0,26.0
TERMINAL_GNODEPDRP1,17.060976470588237,30.044008823529413,30.613999019607842,2076.0,2052.0,2102.0,26.0
TESLA_1_B1,23.9149375,39.39452416666666,57.24851916666667,1600.0,1569.0,1573.0,27.0
TESLA_1_N027,23.9149375,39.39452416666666,57.24851916666667,1600.0,1569.0,1573.0,27.0
TESORO_NODE1,16.964167647058826,29.920602941176476,30.499029411764706,2080.0,2055.0,2111.0,31.0
TESORO_NODE2,16.964167647058826,29.920602941176476,30.499029411764706,2080.0,2055.0,2111.0,31.0
TEXCONM_1_B1,20.363594656862745,34.13697289215686,48.97611568627452,1934.0,1943.0,1932.0,2.0
THATCHER_1_SOLAR1GNODE,15.666708823529412,26.52117450980392,28.181739215686278,2109.0,2099.0,2156.0,47.0
THSNDAIR_1_N001,26.702485294117647,45.46028137254902,62.04555000000001,1409.0,1419.0,1377.0,32.0
TIDEWATR_2_N014,24.670659166666667,48.35915,64.23775499999999,1530.0,1295.0,1281.0,249.0
TIETONHY_NODET,23.77882230392157,33.66112220588235,41.864516960784314,1616.0,1977.0,2028.0,412.0
TIGRCRK_2_B1,23.8081575,38.48721666666667,49.72864916666667,1612.0,1601.0,1848.0,236.0
