node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
SANLUIS6_7_B1,WHITE,97.77640328431372,0.1304540473325474,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,23.66487363978495,1.4164781653225804,1.4164781653225804,-23.66487363978495,743,206350.26588000002,7.253796177892103,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,64% | 7% | 6% | 4% | 3%
AGRCJCT_6_B1,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
Q679C2_7_N001,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
KRMNFCP_7_N003,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
SANJOQN_7_N001,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
SJ1B12_7_N003,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
SUWSOF70_6_B1,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
SUWSOFGN_7_N001,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
S632_6_B1,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
S632_7_N001,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
HENRTGEN_7_N001,RED,66.32554970588235,0.1022779737093412,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-8.635399575268815,0.3300110215053762,0.3300110215053762,8.635399575268815,743,206350.26588000002,1.6555514695873736,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,31% | 15% | 8% | 8% | 8%
PINEFLT_7_B1,RED,76.21125196078432,0.099357429101756,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-8.644004774193549,0.5075120161290321,0.5075120161290321,8.644004774193549,743,206350.26588000002,2.129633845066223,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,36% | 9% | 8% | 7% | 7%
AQUAWS_7_N002,RED,65.91173593137256,0.1124751726088538,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.260296231182798,0.0640245161290321,0.0640245161290321,9.260296231182798,743,206350.26588000002,1.2056035575571344,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,20% | 20% | 11% | 9% | 8%
Q633_6_B1,RED,65.91173593137256,0.1054167525114286,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.411236295698924,0.1652653494623656,0.1652653494623656,9.411236295698924,743,206350.26588000002,1.4886003950188298,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,26% | 18% | 9% | 8% | 7%
AQUAWS_7_CN1,RED,65.91173593137256,0.1124751726088538,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.260296231182798,0.0640245161290321,0.0640245161290321,9.260296231182798,743,206350.26588000002,1.2056035575571344,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,20% | 20% | 11% | 9% | 8%
SOLBLU_7_NSR2,RED,65.91173593137256,0.1124751726088538,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.260296231182798,0.0640245161290321,0.0640245161290321,9.260296231182798,743,206350.26588000002,1.2056035575571344,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,20% | 20% | 11% | 9% | 8%
STROUD_6_N003,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
GIFFEN_6_B1,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
STROUD_6_N005,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
Q723EQ2_7_N001,RED,67.84965490196079,0.1061426171873751,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-6.472933451612901,0.6184331586021506,0.6184331586021506,6.472933451612901,743,206350.26588000002,1.7582483346665811,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 10% | 8% | 8% | 7%
SANLUIS4_7_B3,WHITE,97.77640328431372,0.1304540473325474,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,23.66487363978495,1.4164781653225804,1.4164781653225804,-23.66487363978495,743,206350.26588000002,7.253796177892103,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,64% | 7% | 6% | 4% | 3%
SANLUIS6_7_B3,WHITE,97.77640328431372,0.1304540473325474,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,23.66487363978495,1.4164781653225804,1.4164781653225804,-23.66487363978495,743,206350.26588000002,7.253796177892103,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,64% | 7% | 6% | 4% | 3%
SANLUIS8_7_B3,WHITE,97.77640328431372,0.1304540473325474,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,23.66487363978495,1.4164781653225804,1.4164781653225804,-23.66487363978495,743,206350.26588000002,7.253796177892103,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,64% | 7% | 6% | 4% | 3%
SANLUIS4_7_B1,WHITE,97.77640328431372,0.1304540473325474,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,23.66487363978495,1.4164781653225804,1.4164781653225804,-23.66487363978495,743,206350.26588000002,7.253796177892103,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,64% | 7% | 6% | 4% | 3%
SANLUIS8_7_B1,WHITE,97.77640328431372,0.1304540473325474,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,23.66487363978495,1.4164781653225804,1.4164781653225804,-23.66487363978495,743,206350.26588000002,7.253796177892103,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,64% | 7% | 6% | 4% | 3%
DSAMIGO_2_N011,RED,98.74430392156864,0.1361584626671327,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-6.548702532258064,0.9113927688172042,0.9113927688172042,6.548702532258064,743,206350.26588000002,3.7257392223729027,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,47% | 13% | 6% | 5% | 5%
BORDEN_2_N008,RED,67.6433656862745,0.1065655600878104,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-6.411027091397847,0.6254077486559139,0.6254077486559139,6.411027091397847,743,206350.26588000002,1.748653805290734,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 10% | 8% | 8% | 7%
AGRICO_7_NBT1,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
Q965C2_7_N001,RED,66.32554970588235,0.1022779737093412,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-8.635399575268815,0.3300110215053762,0.3300110215053762,8.635399575268815,743,206350.26588000002,1.6555514695873736,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,31% | 15% | 8% | 8% | 8%
LPNJCTSS_1_B1,RED,66.32554970588235,0.1022779737093412,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-8.635399575268815,0.3300110215053762,0.3300110215053762,8.635399575268815,743,206350.26588000002,1.6555514695873736,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,31% | 15% | 8% | 8% | 8%
S636_7_N001,RED,66.32554970588235,0.1022779737093412,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-8.635399575268815,0.3300110215053762,0.3300110215053762,8.635399575268815,743,206350.26588000002,1.6555514695873736,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,31% | 15% | 8% | 8% | 8%
KRMNFCP_7_N002,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
GIFFGEN_7_N002,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
GIFFGEN_7_N001,RED,102.21203823529412,0.1210831929084584,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.759334999999997,0.7524625806451618,0.7524625806451618,9.759334999999997,743,206350.26588000002,2.978841850609186,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,41% | 16% | 8% | 6% | 6%
CHWCHL_7_N001,RED,70.94272142156862,0.125149822684293,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-5.067852543010752,0.7541429973118281,0.7541429973118281,5.067852543010752,743,206350.26588000002,1.6646892186061433,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 15% | 8% | 8% | 7%
GWFCT1_7_B1,RED,70.96489289215685,0.1010904652228281,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-8.667195860215058,0.3394903561827959,0.3394903561827959,8.667195860215058,743,206350.26588000002,1.7698444077066782,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,33% | 13% | 8% | 8% | 8%
GWFCT2_7_B1,RED,70.96489289215685,0.1010904652228281,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-8.667195860215058,0.3394903561827959,0.3394903561827959,8.667195860215058,743,206350.26588000002,1.7698444077066782,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,33% | 13% | 8% | 8% | 8%
KERCKHOF_7_B1,RED,73.05627549019609,0.1006964616586191,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-7.354091752688173,0.5894056720430111,0.5894056720430111,7.354091752688173,743,206350.26588000002,1.9318250855004715,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,35% | 9% | 7% | 7% | 7%
CLOVIS_1_N001,RED,73.80261960784314,0.0995314471485338,filled,1114291435.752,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-7.859872284946235,0.5543305913978499,0.5543305913978499,7.859872284946235,743,206350.26588000002,1.9975851534294327,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,35% | 9% | 8% | 7% | 7%
