node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
ENCINA_1_B1,RED,170.09513852941177,0.1064200554105288,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-17.03609319047619,0.9816559226190475,0.9816559226190475,17.03609319047619,672,110420.84002,3.250688916505336,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,24% | 18% | 15% | 9% | 8%
Q189GN1_7_N001,RED,170.09513852941177,0.1064200554105288,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-17.03609319047619,0.9816559226190475,0.9816559226190475,17.03609319047619,672,110420.84002,3.250688916505336,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:MIGUEL_BKs_MXFLW_NG | NOM:7820_TL 230S_OVERLOAD_NG,24% | 18% | 15% | 9% | 8%
INYOKN_7_N004,RED,170.17029112745098,0.1630741458628686,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,672,110420.84002,3.332926512237895,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24723_CONTROL _115_24865_TAP188  _115_BR_2 _1 | NOM:6110_COI_S-N | NOM:7690-INYOKN_VOLTAGE_EX_NG,24% | 18% | 17% | 15% | 11%
MILLCRK_NODE2,RED,68.99616078431373,0.1662060867446492,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-9.826456232142858,-3.0017047767857146,-3.0017047767857146,9.826456232142858,672,110420.84002,1.7267514080255364,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | ITC:PACE_FOURCORNE345_ITC | ITC:HURRICAW_WALAWALA_230,23% | 19% | 9% | 5% | 5%
INYOKN_7_N003,RED,170.17029112745098,0.1630741458628686,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,672,110420.84002,3.332926512237895,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24723_CONTROL _115_24865_TAP188  _115_BR_2 _1 | NOM:6110_COI_S-N | NOM:7690-INYOKN_VOLTAGE_EX_NG,24% | 18% | 17% | 15% | 11%
INYOKERN_1_N001,RED,170.17029112745098,0.1630741458628686,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,672,110420.84002,3.332926512237895,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24723_CONTROL _115_24865_TAP188  _115_BR_2 _1 | NOM:6110_COI_S-N | NOM:7690-INYOKN_VOLTAGE_EX_NG,24% | 18% | 17% | 15% | 11%
SEARLES_7_N005,RED,170.17029112745098,0.1630741458628686,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,672,110420.84002,3.332926512237895,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24723_CONTROL _115_24865_TAP188  _115_BR_2 _1 | NOM:6110_COI_S-N | NOM:7690-INYOKN_VOLTAGE_EX_NG,24% | 18% | 17% | 15% | 11%
SEARLES_7_N001,RED,170.17029112745098,0.1630741458628686,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-26.33153348809524,0.9970048660714286,0.9970048660714286,26.33153348809524,672,110420.84002,3.332926512237895,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24723_CONTROL _115_24865_TAP188  _115_BR_2 _1 | NOM:6110_COI_S-N | NOM:7690-INYOKN_VOLTAGE_EX_NG,24% | 18% | 17% | 15% | 11%
C493GEN_7_N003,RED,171.0154285539216,0.1170762080124265,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.101505904761904,-0.5353672842261908,-0.5353672842261908,25.101505904761904,672,110420.84002,3.152866179017738,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:7820_TL 230S_OVERLOAD_NG | NOM:MIGUEL_BKs_MXFLW_NG,21% | 16% | 13% | 12% | 8%
MILLCRK_NODE1,RED,68.99616078431373,0.1662060867446492,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-9.826456232142858,-3.0017047767857146,-3.0017047767857146,9.826456232142858,672,110420.84002,1.7267514080255364,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | ITC:PACE_FOURCORNE345_ITC | ITC:HURRICAW_WALAWALA_230,23% | 19% | 9% | 5% | 5%
GASKW1_7_N2SR2,RED,145.73989526960787,0.0830240501788909,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.996089285714287,-2.203967061011905,-2.203967061011905,25.996089285714287,672,110420.84002,3.6817994933878513,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
RSMNDS_7_N009,RED,145.73989526960787,0.0830240501788909,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.996089285714287,-2.203967061011905,-2.203967061011905,25.996089285714287,672,110420.84002,3.6817994933878513,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
GASLRGN_7_N001,RED,145.73989526960787,0.0830240501788909,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.996089285714287,-2.203967061011905,-2.203967061011905,25.996089285714287,672,110420.84002,3.6817994933878513,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
CORAMB_7_N003,RED,144.9257637254902,0.0830165635755272,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.851554690476192,-2.187972819940476,-2.187972819940476,25.851554690476192,672,110420.84002,3.662966906931747,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BSKYNPM_7_N001,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
POLARIS _7_N001,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BSKYNGSU_2_N002,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BIGSK230_2_N022,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BSKYNPM_7_N005,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BIGSK230_2_N024,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
ANTELOPE_2_B1,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BIGSK230_2_N025,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BIGSKGN1134_7_N026,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
ALTAD2_7_N006,RED,144.9257637254902,0.0830152496852541,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.852103404761905,-2.187972819940476,-2.187972819940476,25.852103404761905,672,110420.84002,3.6629779239307627,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BELLEF_7_CN01,RED,144.9257637254902,0.0830152029841046,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.85213005952381,-2.187972819940476,-2.187972819940476,25.85213005952381,672,110420.84002,3.6629774638232973,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BELLEF_7_CN05,RED,144.9257637254902,0.0830149529283971,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.85227317261905,-2.187972819940476,-2.187972819940476,25.85227317261905,672,110420.84002,3.662986392626576,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BELLEF_7_CN06,RED,144.9257637254902,0.0830152496852541,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.852103404761905,-2.187972819940476,-2.187972819940476,25.852103404761905,672,110420.84002,3.6629779239307627,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BELLEF_7_CN07,RED,144.9257637254902,0.0830149062275815,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.85229982738095,-2.187972819940476,-2.187972819940476,25.85229982738095,672,110420.84002,3.662985932519108,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
ALTA6E2_7_N002,RED,144.9257637254902,0.0830149062275815,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.85229982738095,-2.187972819940476,-2.187972819940476,25.85229982738095,672,110420.84002,3.662985932519108,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BSKYNPM_7_N003,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BSKYNPM_7_N004,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BIGSK230_2_N023,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BIGSKGN1_7_N001,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
DELSURC2_7_N003,RED,142.57137269607844,0.0826312497314697,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.58957286309524,-2.159335714285714,-2.159335714285714,25.58957286309524,672,110420.84002,3.594422498997879,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
DELSURC1_7_N006,RED,142.57137269607844,0.0826312497314697,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.58957286309524,-2.159335714285714,-2.159335714285714,25.58957286309524,672,110420.84002,3.594422498997879,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
DAWNLS_7_N001,RED,142.57137269607844,0.0826312497314697,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.58957286309524,-2.159335714285714,-2.159335714285714,25.58957286309524,672,110420.84002,3.594422498997879,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
VINCENT_5_B2,RED,142.5784482598039,0.0830465441909195,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.412356452380948,-2.1331562276785716,-2.1331562276785716,25.412356452380948,672,110420.84002,3.6048481918050084,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BIGSKGN7_7_N001,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
POLARIS _7_N003,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
POLARIS _7_N004,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
POLARIS _7_N002,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
BIGSKGN2_7_N001,RED,142.72341174019607,0.0827840697609326,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-25.515756565476188,-2.1584536458333337,-2.1584536458333337,25.515756565476188,672,110420.84002,3.5965678208089917,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
