node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
OASISC1_7_N003,RED,34.002339705882356,0.2493697259275024,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.367363704301075,0.3800083602150538,0.3800083602150538,3.367363704301075,744,462128.91974000004,0.8322773276935915,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,34% | 23% | 18% | 4% | 4%
OASISG2_7_N003,RED,34.002339705882356,0.2493697259275024,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.367363704301075,0.3800083602150538,0.3800083602150538,3.367363704301075,744,462128.91974000004,0.8322773276935915,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,34% | 23% | 18% | 4% | 4%
OASISG2_7_N001,RED,34.002339705882356,0.2493697259275024,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.367363704301075,0.3800083602150538,0.3800083602150538,3.367363704301075,744,462128.91974000004,0.8322773276935915,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,34% | 23% | 18% | 4% | 4%
WDT273_7_N008,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
ZONDWIND_6_N004,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
ENCANWND_6_N003,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
ENCANWND_6_N002,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
DELEVAN_2_B1,WHITE,35.79275328431372,0.2201894669052765,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,2.7853747419354837,-0.4034961357526881,-0.4034961357526881,-2.7853747419354837,744,462128.91974000004,1.0322761032094894,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,34% | 19% | 14% | 8% | 4%
ZONDWIND_6_N005,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
FLOWIND_6_N003,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
BELLEF_7_CN06,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
SKYRIVER_7_N007,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
BELLEF_7_CN04,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
EDWARD_7_N006,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
EDWARD_7_N005,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
BELLEF_7_CN05,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
BELLEF_7_CN01,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
WDT273_7_N007,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
OASISC1_7_N014,RED,34.002339705882356,0.2493697259275024,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.367363704301075,0.3800083602150538,0.3800083602150538,3.367363704301075,744,462128.91974000004,0.8322773276935915,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,34% | 23% | 18% | 4% | 4%
SAUGUS_6_N010,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
SAUGUS_6_N012,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
NORTHOAK_7_N001,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
TENNGEN2_7_B1,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
SAUGUS_6_N001,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
WDT273_7_N006,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
SAUGUS_6_N008,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
WDT273_7_N005,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
SAUGUS_6_N009,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
WDT273_7_N004,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
SAUGUS_6_N015,WHITE,30.617271764705883,0.2700887031927038,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.7958994838709677,0.4158428561827956,0.4158428561827956,2.7958994838709677,744,462128.91974000004,0.6922613238722063,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,29% | 24% | 18% | 4% | 3%
DELSURC1_7_N006,RED,34.002339705882356,0.2493697259275024,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.367363704301075,0.3800083602150538,0.3800083602150538,3.367363704301075,744,462128.91974000004,0.8322773276935915,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,34% | 23% | 18% | 4% | 4%
DRYRANCH_7_N001,RED,34.002339705882356,0.2493697259275024,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.367363704301075,0.3800083602150538,0.3800083602150538,3.367363704301075,744,462128.91974000004,0.8322773276935915,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,34% | 23% | 18% | 4% | 4%
LITLRKC1_7_N002,RED,34.002339705882356,0.2493697259275024,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.367363704301075,0.3800083602150538,0.3800083602150538,3.367363704301075,744,462128.91974000004,0.8322773276935915,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,34% | 23% | 18% | 4% | 4%
DELSURC1_7_N003,RED,34.002339705882356,0.2493697259275024,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.367363704301075,0.3800083602150538,0.3800083602150538,3.367363704301075,744,462128.91974000004,0.8322773276935915,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,34% | 23% | 18% | 4% | 4%
VESTAL_6_N020,WHITE,31.73124151960784,0.2929272043548053,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.8794436559139784,0.3873752688172043,0.3873752688172043,2.8794436559139784,744,462128.91974000004,0.783498187995336,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:OMS_13913705_Pardee-Pastoria_NG,32% | 22% | 17% | 4% | 4%
DELSURC1_7_N002,RED,34.002339705882356,0.2493697259275024,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.367363704301075,0.3800083602150538,0.3800083602150538,3.367363704301075,744,462128.91974000004,0.8322773276935915,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1,34% | 23% | 18% | 4% | 4%
REXFRD_7_NBT2,WHITE,31.73124151960784,0.2929272043548053,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.8794436559139784,0.3873752688172043,0.3873752688172043,2.8794436559139784,744,462128.91974000004,0.783498187995336,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:OMS_13913705_Pardee-Pastoria_NG,32% | 22% | 17% | 4% | 4%
RECTOR_6_N009,WHITE,31.73124151960784,0.2929272043548053,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.8794436559139784,0.3873752688172043,0.3873752688172043,2.8794436559139784,744,462128.91974000004,0.783498187995336,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:OMS_13913705_Pardee-Pastoria_NG,32% | 22% | 17% | 4% | 4%
SPRINGVL_6_N001,WHITE,31.73124151960784,0.2929272043548053,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.8794436559139784,0.3873752688172043,0.3873752688172043,2.8794436559139784,744,462128.91974000004,0.783498187995336,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:OMS_13913705_Pardee-Pastoria_NG,32% | 22% | 17% | 4% | 4%
REXFRD_7_NSR2,WHITE,31.73124151960784,0.2929272043548053,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.8794436559139784,0.3873752688172043,0.3873752688172043,2.8794436559139784,744,462128.91974000004,0.783498187995336,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:OMS_13913705_Pardee-Pastoria_NG,32% | 22% | 17% | 4% | 4%
BCRK1-2_1_N003,WHITE,31.73124151960784,0.2929272043548053,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.8794436559139784,0.3873752688172043,0.3873752688172043,2.8794436559139784,744,462128.91974000004,0.783498187995336,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:OMS_13913705_Pardee-Pastoria_NG,32% | 22% | 17% | 4% | 4%
RECTOR_2_N114,WHITE,31.73124151960784,0.2929272043548053,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.8794436559139784,0.3873752688172043,0.3873752688172043,2.8794436559139784,744,462128.91974000004,0.783498187995336,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:OMS_13913705_Pardee-Pastoria_NG,32% | 22% | 17% | 4% | 4%
SPRINGVL_6_N002,WHITE,31.73124151960784,0.2929272043548053,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-2.8794436559139784,0.3873752688172043,0.3873752688172043,2.8794436559139784,744,462128.91974000004,0.783498187995336,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:OMS_13913705_Pardee-Pastoria_NG,32% | 22% | 17% | 4% | 4%
