name,lat,lon,archetype,spread,size,controlling_constraint,rating,rating_source,conc,placed_flag,marker,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,aggregate_hub,abbrev,eia_plant_name,eia_match_score,kstar_contribution,top5_lines,top5_shares
JOHANNA_6_N06,33.715016,-117.853984,BLUE,47.44526495098039,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1374262536219986,precise,filled,5.624338209677419,4.868733494623656,4.868733494623656,-5.624338209677419,744,TH_SP15_GEN-APND,JOHANNA,"Johanna Energy Center, LLC",7.0,1.4854537654120843,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,34% | 21% | 5% | 5% | 4%
JOANEC_7_N002,,,BLUE,47.44526495098039,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1374262536219986,unplaced,filled,5.624338209677419,4.868733494623656,4.868733494623656,-5.624338209677419,744,TH_SP15_GEN-APND,JOANEC,,,1.4854537654120843,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,34% | 21% | 5% | 5% | 4%
JOANEC_7_NBT3,,,BLUE,47.44526495098039,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1374262536219986,unplaced,filled,5.624338209677419,4.868733494623656,4.868733494623656,-5.624338209677419,744,TH_SP15_GEN-APND,JOANEC,,,1.4854537654120843,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,34% | 21% | 5% | 5% | 4%
JOHANNA_2_N013,33.715016,-117.853984,BLUE,47.44526495098039,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1374262536219986,precise,filled,5.624338209677419,4.868733494623656,4.868733494623656,-5.624338209677419,744,TH_SP15_GEN-APND,JOHANNA,"Johanna Energy Center, LLC",7.0,1.4854537654120843,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,34% | 21% | 5% | 5% | 4%
CLRMNT_6_N001,,,BLUE,123.56493568627452,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1069832868694073,unplaced,filled,15.122777333333332,13.605390309139786,13.605390309139786,-15.122777333333332,744,TH_SP15_GEN-APND,CLRMNT,,,4.9276096016740505,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG,48% | 13% | 9% | 7% | 4%
Q442GEN_7_N005,,,RED,100.52469225490196,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1171155563058057,unplaced,filled,-9.239792268817205,-2.106648124999999,-2.106648124999999,9.239792268817205,744,TH_SP15_GEN-APND,Q,,,4.419418424044656,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,54% | 11% | 8% | 8% | 2%
BARRE_6_N011,33.8073,-117.9832,BLUE,34.189915,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1350411380871382,precise,filled,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,720,TH_SP15_GEN-APND,BARRE,Barre Peaker,5.0,0.937771307563534,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,26% | 25% | 6% | 5% | 4%
BARPKGEN_7_B1,,,BLUE,34.189915,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1350411380871382,unplaced,filled,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,720,TH_SP15_GEN-APND,BARPKGEN,,,0.937771307563534,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,26% | 25% | 6% | 5% | 4%
BARRE_6_N010,33.8073,-117.9832,BLUE,34.189915,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1350411380871382,precise,filled,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,720,TH_SP15_GEN-APND,BARRE,Barre Peaker,5.0,0.937771307563534,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,26% | 25% | 6% | 5% | 4%
BARRE_2_N043,33.8073,-117.9832,BLUE,34.189915,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1350411380871382,precise,filled,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,720,TH_SP15_GEN-APND,BARRE,Barre Peaker,5.0,0.937771307563534,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,26% | 25% | 6% | 5% | 4%
ALASB1_7_NSB1,,,BLUE,34.189915,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1350411380871382,unplaced,filled,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,720,TH_SP15_GEN-APND,ALASB,,,0.937771307563534,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,26% | 25% | 6% | 5% | 4%
Q510_7_N005,,,RED,100.52469225490196,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1171155563058057,unplaced,filled,-9.239792268817205,-2.106648124999999,-2.106648124999999,9.239792268817205,744,TH_SP15_GEN-APND,Q,,,4.419418424044656,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,54% | 11% | 8% | 8% | 2%
LC-MV_7_N001,,,RED,100.52469225490196,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1171155563058057,unplaced,filled,-9.239792268817205,-2.106648124999999,-2.106648124999999,9.239792268817205,744,TH_SP15_GEN-APND,LC,,,4.419418424044656,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,54% | 11% | 8% | 8% | 2%
DREWSR_7_N002,32.687195,-115.665593,RED,100.52469225490196,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1171155563058057,precise,filled,-9.239792268817205,-2.106648124999999,-2.106648124999999,9.239792268817205,744,TH_SP15_GEN-APND,DREWSR,Drew Solar LLC,6.0,4.419418424044656,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,54% | 11% | 8% | 8% | 2%
WESCAN_7_N002,,,RED,100.52469225490196,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1171155563058057,unplaced,filled,-9.239792268817205,-2.106648124999999,-2.106648124999999,9.239792268817205,744,TH_SP15_GEN-APND,WESCAN,,,4.419418424044656,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,54% | 11% | 8% | 8% | 2%
C590M1_7_N004,,,RED,100.52469225490196,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1171155563058057,unplaced,filled,-9.239792268817205,-2.106648124999999,-2.106648124999999,9.239792268817205,744,TH_SP15_GEN-APND,C,,,4.419418424044656,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,54% | 11% | 8% | 8% | 2%
MS3345_7_N001,,,RED,100.52469225490196,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1171155563058057,unplaced,filled,-9.239792268817205,-2.106648124999999,-2.106648124999999,9.239792268817205,744,TH_SP15_GEN-APND,MS,,,4.419418424044656,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,54% | 11% | 8% | 8% | 2%
POM_7_CN2,,,BLUE,99.71684666666668,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1124411204922683,unplaced,filled,13.333016107526882,10.153006297043012,10.153006297043012,-13.333016107526882,744,TH_SP15_GEN-APND,POM,,,5.382707872619583,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | NOM:MIGUEL_BKs_MXFLW_NG,58% | 10% | 8% | 4% | 2%
Q1061COL_7_N001,,,BLUE,84.84399558823529,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.116299376864522,unplaced,filled,11.150039731182796,8.34232004704301,8.34232004704301,-11.150039731182796,744,TH_SP15_GEN-APND,Q,,,4.0214623832331515,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,52% | 12% | 7% | 4% | 2%
IVSOLARS_7_N007,36.400278,-120.103333,RED,100.52469225490196,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1171155563058057,precise,filled,-9.239792268817205,-2.106648124999999,-2.106648124999999,9.239792268817205,744,TH_SP15_GEN-APND,IVSOLARS,Five Points Solar Station,8.0,4.419418424044656,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,54% | 11% | 8% | 8% | 2%
JOHANNA_6_N05,33.715016,-117.853984,BLUE,47.44526495098039,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1374262536219986,precise,filled,5.624338209677419,4.868733494623656,4.868733494623656,-5.624338209677419,744,TH_SP15_GEN-APND,JOHANNA,"Johanna Energy Center, LLC",7.0,1.4854537654120843,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | ITC:LDWP_IPP_NORTH | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,34% | 21% | 5% | 5% | 4%
Q442GEN_7_N012,,,RED,100.52469225490196,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1171155563058057,unplaced,filled,-9.239792268817205,-2.106648124999999,-2.106648124999999,9.239792268817205,744,TH_SP15_GEN-APND,Q,,,4.419418424044656,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | ITC:LDWP_IPP_NORTH,54% | 11% | 8% | 8% | 2%
MRGT_6_NODE1,,,BLUE,98.32893416666668,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1141607670242463,unplaced,filled,14.025363860215052,9.77997481182796,9.77997481182796,-14.025363860215052,744,TH_SP15_GEN-APND,MRGT,,,5.073282814528898,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | NOM:MIGUEL_BKs_MXFLW_NG,57% | 10% | 8% | 4% | 2%
Q189GN1_7_N001,,,BLUE,93.6716225,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.119149524070825,unplaced,filled,12.442967188172045,8.942577715053762,8.942577715053762,-12.442967188172045,744,TH_SP15_GEN-APND,Q,,,4.449211947358576,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | NOM:MIGUEL_BKs_MXFLW_NG,54% | 11% | 7% | 4% | 2%
TOPGUN02_7_N001,32.876198,-117.167791,BLUE,98.32893416666668,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1141607670242463,precise,filled,14.025363860215052,9.77997481182796,9.77997481182796,-14.025363860215052,744,TH_SP15_GEN-APND,TOPGUN,Top Gun Energy Storage,6.0,5.073282814528898,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | NOM:MIGUEL_BKs_MXFLW_NG,57% | 10% | 8% | 4% | 2%
MSOLAR_7_NBT1,34.682222,-117.3475,RED,57.41348647058824,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1348436158568825,precise,filled,-3.692903887096774,-0.5331059543010751,-0.5331059543010751,3.692903887096774,744,TH_SP15_GEN-APND,MSOLAR,Alamo Solar,6.0,1.5137770329213946,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | NOM:7760_DEV_RDB_ALIS | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1,36% | 20% | 8% | 7% | 6%
ENERSJ_7_N001,,,RED,120.67245892156862,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1132694900867928,unplaced,filled,-11.354808086021505,-2.854593366935484,-2.854593366935484,11.354808086021505,744,TH_SP15_GEN-APND,ENERSJ,,,4.889943466053914,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | NOM:MIGUEL_BKs_MXFLW_NG,55% | 10% | 8% | 6% | 3%
RAMNGEN_7_N003,,,BLUE,131.14612230392157,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1007244335937547,unplaced,filled,10.586013666666666,3.5633259677419353,3.5633259677419353,-10.586013666666666,744,TH_SP15_GEN-APND,RAMNGEN,,,5.115752509187077,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG,46% | 18% | 8% | 6% | 4%
RAMNGEN_7_N002,,,BLUE,131.14612230392157,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1007244335937547,unplaced,filled,10.586013666666666,3.5633259677419353,3.5633259677419353,-10.586013666666666,744,TH_SP15_GEN-APND,RAMNGEN,,,5.115752509187077,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG,46% | 18% | 8% | 6% | 4%
MESAHGTS_7_NBT1,,,BLUE,128.94375499999998,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1082022403243794,unplaced,filled,15.39715129032258,14.755695114247311,14.755695114247311,-15.39715129032258,744,TH_SP15_GEN-APND,MESAHGTS,,,4.900885004222654,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG,45% | 16% | 8% | 6% | 4%
MESAHGTS_6_N011,,,BLUE,128.94375499999998,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1082022403243794,unplaced,filled,15.39715129032258,14.755695114247311,14.755695114247311,-15.39715129032258,744,TH_SP15_GEN-APND,MESAHGTS,,,4.900885004222654,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG,45% | 16% | 8% | 6% | 4%
ELLIOTT_7_N001,32.81638,-117.08891,BLUE,112.04558333333334,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1047086331854256,precise,filled,14.66677760752688,13.163506391129031,13.163506391129031,-14.66677760752688,744,TH_SP15_GEN-APND,ELLIOTT,Elliott Energy Storage,7.0,4.959197747611497,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG,48% | 11% | 9% | 7% | 4%
BRUNSWCK_1_N003,,,WHITE,112.19202450980391,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.3269816539670699,unplaced,filled,10.200174139784949,-17.189530611559135,-17.189530611559135,-10.200174139784949,744,TH_NP15_GEN-APND,BRUNSWCK,,,1.8200455743174289,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,8% | 6% | 6% | 6% | 5%
SANTEE_7_N002,,,BLUE,114.6253625,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1082494583975445,unplaced,filled,11.220818215053766,5.656886182795699,5.656886182795699,-11.220818215053766,744,TH_SP15_GEN-APND,SANTEE,,,5.081046679728036,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG,49% | 13% | 8% | 7% | 4%
BOULEVRD_7_N012,32.66184,-116.2734,RED,120.67245892156862,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1132694900867928,precise,filled,-11.354808086021505,-2.854593366935484,-2.854593366935484,11.354808086021505,744,TH_SP15_GEN-APND,BOULEVRD,Boulevard Energy Storage,8.0,4.889943466053914,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | NOM:MIGUEL_BKs_MXFLW_NG,55% | 10% | 8% | 6% | 3%
JVREPK_7_N002,,,RED,120.67245892156862,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1132694900867928,unplaced,filled,-11.354808086021505,-2.854593366935484,-2.854593366935484,11.354808086021505,744,TH_SP15_GEN-APND,JVREPK,,,4.889943466053914,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG | NOM:MIGUEL_BKs_MXFLW_NG,55% | 10% | 8% | 6% | 3%
MSOLGEN3_7_N003,,,RED,57.41348647058824,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1348436158568825,unplaced,filled,-3.692903887096774,-0.5331059543010751,-0.5331059543010751,3.692903887096774,744,TH_SP15_GEN-APND,MSOLGEN,,,1.5137770329213946,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | NOM:7760_DEV_RDB_ALIS | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1,36% | 20% | 8% | 7% | 6%
RAMONAGN_7_N001,,,BLUE,131.14612230392157,214767347.032,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1,700.0,voltage proxy 230 kV,0.1007244335937547,unplaced,filled,10.586013666666666,3.5633259677419353,3.5633259677419353,-10.586013666666666,744,TH_SP15_GEN-APND,RAMONAGN,,,5.115752509187077,NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_92860_SUNC TP1_230_BR_1 _1 | NOM:7820_TL 230S_OVERLOAD_NG,46% | 18% | 8% | 6% | 4%
